label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
Good,0.5002521276473999,0.48162752389907837,0.4497167468070984,0.4195643663406372,0.41247686743736267,0.30555790662765503,0.27766162157058716,0.30886638164520264,0.341163694858551,0.2843516767024994,0.2882688045501709,0.3224940299987793,0.3546351492404938,0.28508394956588745,0.2961365878582001,0.3242988884449005,0.3554381728172302,0.29286858439445496,0.3087220788002014,0.33893293142318726,0.36360976099967957,0.8607902526855469,0.7349592447280884,0.6342759132385254,0.5426558256149292,0.46396857500076294,0.6650664806365967,0.684056282043457,0.707008421421051,0.7154422998428345,0.74617999792099,0.7572397589683533,0.7688127756118774,0.7753573656082153,0.8267669677734375,0.826256275177002,0.8295609951019287,0.8338398933410645,0.8980007171630859,0.8857112526893616,0.8860356211662292,0.8873713612556458
Good,0.5071268677711487,0.48906970024108887,0.4520374536514282,0.41688424348831177,0.4091838598251343,0.30765292048454285,0.2743176519870758,0.3062966465950012,0.3395041227340698,0.28559646010398865,0.28626227378845215,0.3214122951030731,0.35387927293777466,0.2842651605606079,0.2961275577545166,0.3251486122608185,0.3563031852245331,0.28964075446128845,0.307759165763855,0.339018315076828,0.3634432256221771,0.8634337186813354,0.7322828769683838,0.6287956833839417,0.5386940240859985,0.46199846267700195,0.6584801077842712,0.6816263794898987,0.7046829462051392,0.7123085260391235,0.7398548126220703,0.7528505325317383,0.7644000053405762,0.771149218082428,0.8210452198982239,0.8216506242752075,0.8242467641830444,0.8292400240898132,0.8946096897125244,0.8809659481048584,0.8810487985610962,0.8819751143455505
Good,0.4994834363460541,0.4801298677921295,0.4455493092536926,0.41431501507759094,0.4073719084262848,0.28760039806365967,0.26926207542419434,0.3086659908294678,0.3384925425052643,0.27060747146606445,0.2771196961402893,0.3154589831829071,0.3468749523162842,0.2758198380470276,0.2863301634788513,0.3165578842163086,0.3479662239551544,0.28711241483688354,0.2995956838130951,0.33258455991744995,0.35986483097076416,0.8586602210998535,0.7223832607269287,0.6183748245239258,0.5260281562805176,0.44415828585624695,0.6514648199081421,0.6758238077163696,0.6948603987693787,0.6996967792510986,0.7424365282058716,0.7538719773292542,0.7605268359184265,0.7664731740951538,0.8301353454589844,0.8256233930587769,0.8266088366508484,0.8325488567352295,0.905321478843689,0.8901258111000061,0.8897820711135864,0.8934568762779236
Good,0.501446008682251,0.48148274421691895,0.44580918550491333,0.41096776723861694,0.40125414729118347,0.2930636703968048,0.2576040029525757,0.2936338484287262,0.330427348613739,0.2697051465511322,0.2724970579147339,0.31223264336586,0.34815987944602966,0.2701714038848877,0.2809988260269165,0.3126336932182312,0.34781554341316223,0.27680307626724243,0.2885144352912903,0.3242969810962677,0.35479846596717834,0.859409749507904,0.7185968160629272,0.6124423146247864,0.5178463459014893,0.43559592962265015,0.6432973146438599,0.6778532862663269,0.7020338177680969,0.7066702246665955,0.7361522316932678,0.7610411643981934,0.7730411887168884,0.7760167121887207,0.829047679901123,0.8370823860168457,0.8406575918197632,0.8433495759963989,0.9121510982513428,0.9055893421173096,0.9079355001449585,0.9096008539199829
Good,0.5013356804847717,0.4778212010860443,0.4407997727394104,0.40495333075523376,0.39777401089668274,0.2891850769519806,0.24981318414211273,0.2870505452156067,0.3249068856239319,0.2637421786785126,0.2616910934448242,0.3034968674182892,0.34197360277175903,0.262155145406723,0.2686307430267334,0.30202823877334595,0.33939045667648315,0.2677854299545288,0.2759939432144165,0.3126654326915741,0.3443257808685303,0.8582499027252197,0.7167050242424011,0.6082744598388672,0.5111557245254517,0.4283177852630615,0.6360647678375244,0.6775220036506653,0.7039794325828552,0.7075656652450562,0.73078453540802,0.7630764245986938,0.7767494916915894,0.7791028022766113,0.82744961977005,0.8428555727005005,0.8484861254692078,0.8505996465682983,0.9143308401107788,0.9141848087310791,0.9179890751838684,0.9189130067825317
Good,0.47041428089141846,0.45291322469711304,0.41889238357543945,0.38470613956451416,0.3786095082759857,0.2622896432876587,0.2308836430311203,0.26858073472976685,0.304129421710968,0.23598358035087585,0.23832446336746216,0.27703607082366943,0.31136080622673035,0.2333674430847168,0.24580208957195282,0.2781018912792206,0.31308630108833313,0.2372792661190033,0.25026822090148926,0.2846161127090454,0.3145885467529297,0.8416741490364075,0.6975089907646179,0.587597131729126,0.4859694242477417,0.40124157071113586,0.6108307838439941,0.6432805061340332,0.67088782787323,0.6816188097000122,0.7039926052093506,0.7311405539512634,0.7457519173622131,0.7517841458320618,0.7969939112663269,0.8109074234962463,0.8150942325592041,0.8190577626228333,0.8803715109825134,0.8786525726318359,0.8809194564819336,0.8832718729972839
Good,0.4674714207649231,0.453682005405426,0.41733837127685547,0.38133975863456726,0.37516969442367554,0.25674986839294434,0.2206437587738037,0.2574545741081238,0.29529035091400146,0.23250983655452728,0.23066899180412292,0.27010712027549744,0.3077109456062317,0.23246008157730103,0.2422473132610321,0.27475422620773315,0.3119308054447174,0.238873690366745,0.2551526129245758,0.29176080226898193,0.32385170459747314,0.8309373259544373,0.6837567687034607,0.572637140750885,0.4733542799949646,0.3882567286491394,0.5967409014701843,0.6397330164909363,0.6656704545021057,0.6701645255088806,0.6904162764549255,0.7246814966201782,0.7365545630455017,0.7378753423690796,0.7843989133834839,0.8023614287376404,0.8048135042190552,0.8049295544624329,0.8685610890388489,0.8719334602355957,0.8731979131698608,0.8712906241416931
Good,0.4631456732749939,0.4494374394416809,0.41393333673477173,0.3781433701515198,0.37123289704322815,0.25233569741249084,0.21839168667793274,0.25552454590797424,0.29335448145866394,0.22682055830955505,0.228973388671875,0.26952171325683594,0.3068222999572754,0.22492173314094543,0.23737698793411255,0.27011677622795105,0.306769996881485,0.22987201809883118,0.24557268619537354,0.28220582008361816,0.3138589560985565,0.822108268737793,0.6758415699005127,0.5625754594802856,0.4633798599243164,0.37769272923469543,0.5868423581123352,0.6235997080802917,0.6493629217147827,0.6555732488632202,0.6804780960083008,0.7106120586395264,0.7231906652450562,0.7269052863121033,0.773611843585968,0.7881670594215393,0.7909433245658875,0.7927500605583191,0.8572511076927185,0.8577284812927246,0.85833740234375,0.8576148748397827
Good,0.4513859748840332,0.4446121156215668,0.4097035229206085,0.37244105339050293,0.36562010645866394,0.24299833178520203,0.2138652503490448,0.25152891874313354,0.2875450849533081,0.21702814102172852,0.22161051630973816,0.26248297095298767,0.29803693294525146,0.2165098488330841,0.22871018946170807,0.26295652985572815,0.298630028963089,0.2231864184141159,0.23945578932762146,0.2764788568019867,0.3073996901512146,0.8171690702438354,0.6666151285171509,0.5539983510971069,0.45431774854660034,0.36673450469970703,0.5797446966171265,0.6084131598472595,0.6314201951026917,0.6385274529457092,0.6738895773887634,0.6940144300460815,0.705629825592041,0.7120791077613831,0.7664018273353577,0.7761132717132568,0.7775583863258362,0.781653881072998,0.8489855527877808,0.8440732955932617,0.8435372710227966,0.8458147644996643
Good,0.4412706196308136,0.4276537299156189,0.38941556215286255,0.35229790210723877,0.34797587990760803,0.2209143042564392,0.20149576663970947,0.23958981037139893,0.27223265171051025,0.197794571518898,0.20177412033081055,0.24142184853553772,0.2786077558994293,0.19940617680549622,0.20876190066337585,0.24203786253929138,0.27902504801750183,0.20932039618492126,0.22154411673545837,0.2564094364643097,0.2886071801185608,0.7973986268043518,0.6454841494560242,0.5333779454231262,0.4327668249607086,0.3520495593547821,0.5654804110527039,0.5946643948554993,0.621235728263855,0.6297913789749146,0.6619073152542114,0.6868582963943481,0.6969251036643982,0.7014947533607483,0.7563648819923401,0.7669358849525452,0.7661433815956116,0.7696630358695984,0.8393647074699402,0.8351432085037231,0.8344812393188477,0.8362571597099304
Good,0.4334651231765747,0.42504554986953735,0.3887224495410919,0.3474310338497162,0.3433115482330322,0.2191847264766693,0.19687172770500183,0.23454786837100983,0.2708321213722229,0.19349466264247894,0.19803979992866516,0.23755529522895813,0.2751214802265167,0.19338557124137878,0.2011350691318512,0.23381084203720093,0.27103525400161743,0.200844407081604,0.21144115924835205,0.24727915227413177,0.2794272303581238,0.793744683265686,0.6414247751235962,0.5267983675003052,0.43067705631256104,0.34473416209220886,0.559450089931488,0.594761848449707,0.6203891634941101,0.627329409122467,0.6550976634025574,0.6800600290298462,0.6916360855102539,0.6963266730308533,0.7481552362442017,0.7574682831764221,0.7603573203086853,0.7642650604248047,0.8306772708892822,0.8262885212898254,0.827476978302002,0.8292554616928101
Good,0.43960338830947876,0.42738276720046997,0.38651415705680847,0.34483370184898376,0.3402756452560425,0.21667900681495667,0.18981137871742249,0.22757768630981445,0.26252251863479614,0.19309738278388977,0.19200676679611206,0.2305881381034851,0.26843297481536865,0.19379384815692902,0.19684547185897827,0.22826829552650452,0.2651671767234802,0.20174305140972137,0.20931905508041382,0.24380382895469666,0.27534735202789307,0.7924134731292725,0.6420000791549683,0.5281978845596313,0.42905646562576294,0.34214499592781067,0.5593752264976501,0.6069732308387756,0.6336952447891235,0.6352484226226807,0.6528449058532715,0.6889447569847107,0.7006563544273376,0.700984001159668,0.7453441619873047,0.7610336542129517,0.7649346590042114,0.7660230994224548,0.8269369006156921,0.8266468048095703,0.8293250799179077,0.8286275267601013
Good,0.4329580068588257,0.422950804233551,0.38222071528434753,0.33914539217948914,0.33588331937789917,0.21343210339546204,0.18652138113975525,0.22308355569839478,0.25799548625946045,0.1885392963886261,0.18886753916740417,0.2282853126525879,0.26686275005340576,0.18688905239105225,0.19304978847503662,0.22666527330875397,0.26530054211616516,0.192202627658844,0.2014492154121399,0.23648302257061005,0.2687859535217285,0.7914100289344788,0.6420836448669434,0.5262498259544373,0.42777031660079956,0.339957594871521,0.5578494071960449,0.6037246584892273,0.6319673657417297,0.6356841921806335,0.6471047401428223,0.6849251985549927,0.6980797052383423,0.7004955410957336,0.7369252443313599,0.7565526962280273,0.7599219679832458,0.7608634829521179,0.8173836469650269,0.819480299949646,0.8214088082313538,0.821213960647583
Good,0.4221486747264862,0.4092963933944702,0.3714880347251892,0.3321273922920227,0.3273794949054718,0.20621833205223083,0.1856309473514557,0.22637981176376343,0.26010799407958984,0.18295049667358398,0.18371272087097168,0.22291617095470428,0.2596698999404907,0.1832772195339203,0.18651072680950165,0.21923014521598816,0.25537610054016113,0.19154655933380127,0.1967138797044754,0.23021671175956726,0.26015448570251465,0.7885547876358032,0.6411917209625244,0.5286233425140381,0.4329398274421692,0.3460874855518341,0.5572942495346069,0.5942018032073975,0.6168806552886963,0.62125164270401,0.6476820111274719,0.6680403351783752,0.6764617562294006,0.6817707419395447,0.7363979816436768,0.7406220436096191,0.7419013381004333,0.745834231376648,0.8148796558380127,0.8059506416320801,0.8050619959831238,0.8064818382263184
Good,0.42430436611175537,0.41266730427742004,0.373068630695343,0.33289292454719543,0.326517790555954,0.20407867431640625,0.18483573198318481,0.22519879043102264,0.25957533717155457,0.18331585824489594,0.18619582056999207,0.22677823901176453,0.2642727792263031,0.18721583485603333,0.1949872374534607,0.22821462154388428,0.26495277881622314,0.19862176477909088,0.21166622638702393,0.24788817763328552,0.27889418601989746,0.7778491377830505,0.6358610987663269,0.5274861454963684,0.4337770938873291,0.34721460938453674,0.5577453374862671,0.6134040951728821,0.6367715001106262,0.637500524520874,0.649307370185852,0.690886914730072,0.7006075978279114,0.7002873420715332,0.7396360039710999,0.7629191279411316,0.7618564963340759,0.7591918706893921,0.8194420337677002,0.8250072002410889,0.8220629692077637,0.8181160688400269
Good,0.4236685037612915,0.41434144973754883,0.3746374249458313,0.33514273166656494,0.32697707414627075,0.20885425806045532,0.18950653076171875,0.22994591295719147,0.26520317792892456,0.18483543395996094,0.18788909912109375,0.22864922881126404,0.26682937145233154,0.18614494800567627,0.19043125212192535,0.22433358430862427,0.26175007224082947,0.19531339406967163,0.20222800970077515,0.23795868456363678,0.27023959159851074,0.7854216694831848,0.6393665075302124,0.5281103849411011,0.43337714672088623,0.3491451144218445,0.5554591417312622,0.6029101014137268,0.6281455159187317,0.6332213282585144,0.6461946368217468,0.6783592700958252,0.6891680955886841,0.6940422058105469,0.735407292842865,0.7498763203620911,0.7513485550880432,0.7537544369697571,0.814778745174408,0.8120852708816528,0.8117507696151733,0.8126897811889648
Good,0.418741375207901,0.41034042835235596,0.37392693758010864,0.33585232496261597,0.3296894431114197,0.20978915691375732,0.19074955582618713,0.22975394129753113,0.26329392194747925,0.1839791089296341,0.1874481737613678,0.22606001794338226,0.2629486620426178,0.18174457550048828,0.1894620656967163,0.22198419272899628,0.2585171163082123,0.18739697337150574,0.19770002365112305,0.23180921375751495,0.26275190711021423,0.7783000469207764,0.6370846033096313,0.5262044072151184,0.4322516918182373,0.34901735186576843,0.54900062084198,0.5980138778686523,0.6251348257064819,0.6293891668319702,0.6361490488052368,0.6740911602973938,0.6867322325706482,0.6905425786972046,0.724005937576294,0.7447922229766846,0.7486984729766846,0.7508751153945923,0.803396463394165,0.808685302734375,0.8106135129928589,0.8112140893936157
Good,0.42427054047584534,0.4160184860229492,0.3792324960231781,0.33983856439590454,0.3360080122947693,0.2224746197462082,0.19660800695419312,0.23467817902565002,0.27033430337905884,0.19447527825832367,0.1941055953502655,0.23174743354320526,0.2688358724117279,0.18928763270378113,0.19274164736270905,0.2252359837293625,0.26285356283187866,0.1916373074054718,0.19585978984832764,0.23017758131027222,0.262269526720047,0.7627237439155579,0.6249401569366455,0.5150717496871948,0.4205471873283386,0.33766230940818787,0.5350490808486938,0.5907737016677856,0.6201299428939819,0.6253562569618225,0.6195436716079712,0.6674136519432068,0.6839497685432434,0.6875200867652893,0.7078508138656616,0.7356079816818237,0.7428094148635864,0.744400143623352,0.7885081768035889,0.7983760237693787,0.8041795492172241,0.8048384189605713
Good,0.42817527055740356,0.42006951570510864,0.3801429569721222,0.341289222240448,0.3378186523914337,0.21554477512836456,0.20737817883491516,0.2487596571445465,0.2818875014781952,0.19166746735572815,0.19690921902656555,0.235171377658844,0.2727613151073456,0.19214341044425964,0.1970824897289276,0.22998088598251343,0.26710212230682373,0.20036250352859497,0.20742997527122498,0.24256648123264313,0.27474167943000793,0.7729840278625488,0.6284956932067871,0.520413875579834,0.42564868927001953,0.3383447825908661,0.5456677079200745,0.5911267995834351,0.6172402501106262,0.6237103939056396,0.6394375562667847,0.6676502823829651,0.677492618560791,0.6839962005615234,0.7297963500022888,0.738807201385498,0.7390647530555725,0.7427685856819153,0.8085291981697083,0.7996746301651001,0.8006224632263184,0.8038406372070312
Good,0.4293230175971985,0.4216904044151306,0.383453905582428,0.343403697013855,0.33861467242240906,0.2191239893436432,0.1986687034368515,0.2393958568572998,0.27541637420654297,0.19356463849544525,0.19753946363925934,0.23741790652275085,0.2754765748977661,0.19224053621292114,0.20015659928321838,0.2345845103263855,0.2730012536048889,0.19875919818878174,0.2093939483165741,0.24571570754051208,0.2786787450313568,0.7702124118804932,0.6295287609100342,0.5204594135284424,0.4272186756134033,0.3418430984020233,0.5432255268096924,0.6044605374336243,0.63166743516922,0.6330238580703735,0.631625235080719,0.6822348833084106,0.6951367259025574,0.6949433088302612,0.7218178510665894,0.7524296045303345,0.7539758086204529,0.7516447901725769,0.8028096556663513,0.813108503818512,0.8140515089035034,0.8125465512275696
